Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2020-11-03,BABA,286.20001220703125,294.2799987792969,280.7799987792969,285.57000732421875,58132500,-8.13,297.5018037764587,304.0322197143577,289.658914629291,246.4881278642609,0.0,25.269989013671875,2.646429879324777,3.751429966517857,0.7054456308513309,41.36429904828944,74.77831764935534,41.36429904828944,0.0,0.048308482286031934,0.05922116478983854,True,0.0,,1,-197.99000549316406,,
2020-11-04,BABA,287.7900085449219,299.1700134277344,285.29998779296875,295.7099914550781,28791200,3.551,296.6058976157684,302.3677740625018,289.89621175971405,246.9778976512342,10.139984130859375,0.0,3.3707144601004466,3.6385716029575894,0.926383984682501,48.089269431669614,74.77831764935534,41.36429904828944,0.20126194528321859,0.10063097264160907,0.07446972746382072,True,0.0,,1,-197.99000549316406,,
2020-11-05,BABA,289.0899963378906,291.25,279.6000061035156,287.75,50065200,-2.692,292.1779488078842,299.4442192500014,289.8120465926665,247.38359021191843,0.0,7.959991455078125,2.809999738420759,4.207142421177456,0.6679117218081537,40.04478852658236,72.06660293407381,40.04478852658236,0.0,0.10063097264160907,0.07446972746382072,True,0.0,,1,-197.99000549316406,,
2020-11-06,BABA,291.489990234375,300.8900146484375,289.7860107421875,299.95001220703125,25259600,4.24,296.0639805074577,299.5453778414074,290.2096138716612,247.9066391869942,12.20001220703125,0.0,3.681429181780134,4.062857491629464,0.9061182159021892,47.53735672544907,70.42838598507929,40.04478852658236,0.2465991135217393,0.12329955676086943,0.11196526470123946,True,0.0,,1,-197.99000549316406,,
2020-11-09,BABA,303.7699890136719,304.0,290.5,290.5299987792969,22559900,-3.141,293.2969896433773,297.7423020289853,290.22217798568613,248.3307522177634,0.0,9.420013427734375,3.3585728236607144,4.735715593610491,0.7092007020421915,41.493120216649956,70.42838598507929,40.04478852658236,0.04766820953463376,0.1471336615281863,0.12388231708489791,True,0.0,,1,-197.99000549316406,,
2020-11-10,BABA,279.9700012207031,280.0,264.3299865722656,266.5400085449219,61064000,-8.257,279.9184990941496,291.50184333217265,289.2934654585973,248.5119388478844,0.0,23.989990234375,3.3585728236607144,6.317858014787946,0.5315999213340096,34.70879790010636,70.42838598507929,34.70879790010636,0.0,0.023834104767316656,0.07356683076409326,True,0.0,,1,-197.99000549316406,,
2020-11-11,BABA,261.9200134277344,271.9200134277344,261.2049865722656,265.6499938964844,41699000,-0.334,272.784246495317,286.33147344503504,288.3662704953772,248.68246675881576,0.0,0.8900146484375,3.3585728236607144,6.260716029575893,0.5364518703283572,34.91498046168614,70.42838598507929,34.70879790010636,0.00577225473847276,0.0028861273692361578,0.07500989444871145,False,0.0,,1,-197.99000549316406,,
2020-11-12,BABA,271.0400085449219,271.20001220703125,263.0400085449219,264.30999755859375,27119100,-0.504,268.5471220269554,281.9271782677468,287.42288724295435,248.83796457771902,0.0,1.339996337890625,3.09857177734375,6.3564300537109375,0.48747044349756946,32.771773424375,67.76858375088274,32.771773424375,0.0,0.0028861273692361578,0.01336011606827663,False,0.0,,1,-197.99000549316406,,
2020-11-13,BABA,264.7200012207031,265.44000244140625,257.1700134277344,260.8399963378906,33942800,-1.313,264.693559182423,277.7097418817756,286.38042093295184,248.95738777931277,0.0,3.470001220703125,3.09857177734375,6.3864288330078125,0.4851806633041924,32.66812417452128,67.76858375088274,32.66812417452128,0.0,0.0,0.00144306368461819,False,0.0,,1,-197.99000549316406,,
2020-11-16,BABA,260.4200134277344,262.57000732421875,257.0299987792969,258.30999755859375,20864200,-0.97,261.50177837050836,273.82979301713925,285.27962001631033,249.05044857313646,0.0,2.529998779296875,2.3649989536830356,6.567143031529018,0.360126000351845,26.47739990697079,59.55860134411929,26.47739990697079,0.0,0.0,0.00144306368461819,False,0.0,,1,-197.99000549316406,,
2020-11-17,BABA,260.2799987792969,260.2799987792969,256.5400085449219,256.79998779296875,19739500,-0.585,259.1508830817386,270.42383197230515,284.16277169382636,249.12755841611988,0.0,1.510009765625,2.3649989536830356,6.017857142857143,0.39299685877225515,28.2123291447068,59.55860134411929,26.47739990697079,0.052444565564894345,0.02622228278244695,0.013111141391223586,False,0.0,,1,-197.99000549316406,,
2020-11-18,BABA,257.760009765625,258.30999755859375,252.5500030517578,255.8300018310547,28307100,-0.378,257.49044245639664,267.5050659440551,283.0516826796,249.194249395373,0.0,0.9699859619140625,2.034999302455357,6.087141854422433,0.33431113503242715,25.05496103982543,51.42975877401077,25.05496103982543,0.0,0.02622228278244695,0.013111141391223586,False,0.0,,1,-197.99000549316406,,
2020-11-19,BABA,255.0,261.3999938964844,253.55999755859375,259.8900146484375,20752800,1.587,258.69022855241707,265.9820556849316,282.14338197249555,249.30067492027914,4.0600128173828125,0.0,2.325000217982701,5.524999346051898,0.42081456890019725,29.617838816639875,51.42975877401077,25.05496103982543,0.17300143200341334,0.08650071600170645,0.05636149939207692,False,0.0,,1,-197.99000549316406,,
2020-11-20,BABA,263.9700012207031,272.3699951171875,261.8999938964844,270.739990234375,34178400,4.175,264.715109393396,266.9336425948203,281.6961901396281,249.51400144081742,10.8499755859375,0.0,2.6607131958007812,5.524999346051898,0.48157710601397574,32.50435661155748,48.089269431669614,25.05496103982543,0.3234043516743781,0.2482028918388955,0.13721258731067143,False,0.0,,1,-197.99000549316406,,
2020-11-23,BABA,274.75,275.7300109863281,266.4110107421875,270.1099853515625,25317100,-0.233,267.41254737247925,267.5689111461688,281.24182916754705,249.71893660410842,0.0,0.6300048828125,2.6607131958007812,3.765000479561942,0.70669664193784,41.40727910119007,48.089269431669614,25.05496103982543,0.7099113975201681,0.5166578745972729,0.30157929529948985,False,0.0,,1,-197.99000549316406,,
2020-11-24,BABA,276.2349853515625,280.6099853515625,272.79998779296875,279.9599914550781,20660500,3.647,273.6862694137787,270.04712720795067,281.19156102196007,250.01984262252603,9.850006103515625,0.0,2.640000479561942,3.765000479561942,0.7011952571833686,41.21779990994814,47.53735672544907,25.05496103982543,0.7189108801451276,0.7144111388326476,0.48130701533577175,False,0.0,,1,-197.99000549316406,,
2020-11-25,BABA,275.70001220703125,279.3299865722656,274.04998779296875,277.7200012207031,15229300,-0.8,275.70313531724094,271.5817020105012,281.0554214219108,250.2954660911646,0.0,2.239990234375,2.640000479561942,3.356428963797433,0.7865503807877612,44.02620767072574,47.53735672544907,25.05496103982543,0.8438267387594937,0.7813688094523104,0.6490133420247918,False,0.0,,1,-197.99000549316406,,
2020-11-27,BABA,278.79998779296875,278.9200134277344,275.6659851074219,276.4800109863281,9583200,-0.446,276.09157315178453,272.5613638056666,280.8759935616919,250.55600882643986,0.0,1.239990234375,1.768571036202567,3.4449996948242188,0.5133733506158724,33.922452143547616,44.02620767072574,25.05496103982543,0.46741741732875075,0.655622078044122,0.685016608438385,False,0.0,,1,-197.99000549316406,,
2020-11-30,BABA,268.9700012207031,268.9700012207031,262.5199890136719,263.3599853515625,30476100,-4.745,269.72577925167354,270.72108811484577,280.18909127894176,250.6834115779336,0.0,13.120025634765625,1.768571036202567,3.7092862810407365,0.4767955078696025,32.285817862313166,44.02620767072574,25.05496103982543,0.3811482167286856,0.42428281702871795,0.6028258132405144,False,0.0,,1,-197.99000549316406,,
2020-12-01,BABA,265.4700012207031,265.6700134277344,261.57000732421875,264.010009765625,14573100,0.247,266.8678945086493,269.37887244500166,279.5546174941058,250.81601454497533,0.6500244140625,0.0,1.8150013514927454,1.995715550013951,0.9094489199525743,47.628868751051094,47.628868751051094,25.05496103982543,1.0,0.6905741083643426,0.6730980932042325,False,0.0,,1,-197.99000549316406,,
2020-12-02,BABA,262.0,263.1000061035156,260.1099853515625,261.32000732421875,13919700,-1.019,264.093950916434,267.7670994208451,278.83953474234556,250.92053188606235,0.0,2.69000244140625,1.8150013514927454,2.124286106654576,0.8544053203601155,46.07435661337483,47.628868751051094,25.05496103982543,0.9311367727040354,0.9655683863520175,0.6949256016903679,False,0.0,,1,-197.99000549316406,,
2020-12-03,BABA,263.7799987792969,268.6000061035156,263.1400146484375,266.9100036621094,15520500,2.139,265.5019772892717,267.59568026909795,278.371709994101,251.0796311077146,5.589996337890625,0.0,2.2142868041992188,2.0285720825195312,1.091549481174475,52.1885564266705,52.1885564266705,25.05496103982543,1.0,0.9655683863520175,0.8280712473581802,False,0.0,,1,-197.99000549316406,,
2020-12-04,BABA,271.0199890136719,271.29998779296875,266.2699890136719,267.25,15527600,0.127,266.37598864463587,267.52654421527836,277.9355645041363,251.24053030067267,0.339996337890625,0.0,2.238572256905692,1.780714852469308,1.2571200008813739,55.695753898352145,55.695753898352145,25.05496103982543,1.0,0.9999999999999998,0.9827841931760088,False,0.0,,1,-197.99000549316406,,
2020-12-07,BABA,265.70001220703125,265.9700012207031,262.6000061035156,264.0,11388700,-1.216,265.18799432231793,266.8212353722227,277.3890717784839,251.36749019817842,0.0,3.25,2.238572256905692,1.8321435110909599,1.2218323746772008,54.99210420204246,55.695753898352145,25.05496103982543,0.9770355258247219,0.9885177629123607,0.9770430746321893,False,0.0,,1,-197.99000549316406,,
2020-12-08,BABA,265.20001220703125,268.3999938964844,263.8699951171875,266.0899963378906,9447700,0.792,265.6389953301043,266.6749875653563,276.94597078081364,251.51398279658352,2.089996337890625,0.0,2.3878577096121654,1.724285670689174,1.3848388061229844,58.068444817631395,58.068444817631395,25.05496103982543,1.0,0.9885177629123607,0.9942588814561804,False,264.0,Sell,0,66.00999450683594,,
2020-12-09,BABA,267.55999755859375,267.9100036621094,263.1000061035156,263.79998779296875,9060700,-0.861,264.71949156153653,266.09998761087877,276.4304420361923,251.6362316025177,0.0,2.290008544921875,2.3878577096121654,1.818572998046875,1.3130392413044156,56.76683810015865,58.068444817631395,29.617838816639875,0.9542502990120005,0.977125149506,0.9828214562091805,False,0.0,,0,66.00999450683594,,
2020-12-10,BABA,261.989990234375,266.0899963378906,261.20001220703125,264.8699951171875,10290300,0.406,264.794743339362,265.85398911214054,275.97709117662345,251.76791084146967,1.07000732421875,0.0,2.174285888671875,1.818572998046875,1.195600006712423,54.45436341124139,58.068444817631395,32.285817862313166,0.8598249351141264,0.9070376170630632,0.9477776899877122,False,0.0,,0,66.00999450683594,,
2020-12-11,BABA,264.2900085449219,265.32000732421875,262.5,264.5400085449219,7771300,-0.125,264.6673759421419,265.59119299869684,275.528578132243,251.89499639075777,0.0,0.329986572265625,1.3992876325334822,1.8421434674944197,0.7595975325617362,43.1688223304033,58.068444817631395,32.285817862313166,0.4221061138165085,0.6409655244653172,0.8090453369856587,False,0.0,,0,66.00999450683594,,
2020-12-14,BABA,260.32000732421875,260.8550109863281,256.0299987792969,256.0299987792969,18369900,-3.217,260.3486873607194,263.6789541548169,274.76392796153925,251.9361406931313,0.0,8.510009765625,1.3992876325334822,2.405000959123884,0.5818241473979402,36.78184761277199,58.068444817631395,32.285817862313166,0.1743821433809102,0.29824412859870914,0.6026408728308863,False,0.0,,0,66.00999450683594,,
2020-12-15,BABA,255.33999633789062,255.67999267578125,252.3000030517578,255.11000061035156,16595600,-0.359,257.7293439855355,261.96516344592385,273.99318571247306,251.96772138882505,0.0,0.9199981689453125,0.6957157679966518,2.470715114048549,0.2815847784476625,21.97160758952957,58.068444817631395,21.97160758952957,0.0,0.08719107169045488,0.3640782980778862,False,0.0,,0,66.00999450683594,,
2020-12-16,BABA,257.739990234375,263.17999267578125,257.0400085449219,261.8900146484375,15804800,2.658,259.8096793169865,261.95013368642657,273.51855155309914,252.06645067499036,6.7800140380859375,0.0,1.1800024850027901,2.310715811593192,0.5106653440819285,33.80400206322821,58.068444817631395,21.97160758952957,0.32779587859534076,0.16389793929767016,0.2310710339481898,False,0.0,,0,66.00999450683594,,
2020-12-17,BABA,264.70001220703125,264.8500061035156,260.20001220703125,264.42999267578125,14306600,0.97,262.11983599638387,262.4461054842975,273.1621374794788,252.1894709934062,2.53997802734375,0.0,1.3614294869559151,2.2221450805664062,0.612664537010742,37.99082344468154,58.068444817631395,21.97160758952957,0.44378447213876165,0.38579017536705096,0.2364906235287531,False,0.0,,0,66.00999450683594,,
2020-12-18,BABA,263.8999938964844,264.8999938964844,259.20001220703125,260.0,15981800,-1.675,261.05991799819196,261.956884387438,272.6459752253816,252.26718769993946,0.0,4.42999267578125,1.3614294869559151,1.601428440638951,0.8501344502241517,45.94987408191628,58.068444817631395,21.97160758952957,0.6642761065426346,0.5540302893406979,0.3589641143191842,False,0.0,,0,66.00999450683594,,
2020-12-21,BABA,255.1699981689453,260.4599914550781,254.5,260.42999267578125,10901800,0.165,260.7449553369866,261.65150604510666,272.1669170861816,252.34840963999758,0.42999267578125,0.0,1.3457129342215401,1.601428440638951,0.8403203665376497,45.661634887985045,58.068444817631395,21.97160758952957,0.6562909417452369,0.6602835241439355,0.5230368497554934,False,0.0,,0,66.00999450683594,,
2020-12-22,BABA,257.8699951171875,258.3399963378906,255.41000366210938,255.8300018310547,11468400,-1.766,258.2874785840206,260.4872052022963,271.5262537428433,252.38305234836633,0.0,4.5999908447265625,1.3457129342215401,1.737856183733259,0.7743523007356584,43.641406524206424,58.068444817631395,21.97160758952957,0.600324033868725,0.6283074878069808,0.5911688885738395,False,0.0,,0,66.00999450683594,,
2020-12-23,BABA,255.5,257.3500061035156,252.52999877929688,256.17999267578125,10729200,0.137,257.23373562990093,259.6257626969933,270.9244395833507,252.42083284913664,0.3499908447265625,0.0,0.9714268275669643,1.737856183733259,0.5589799873313724,35.85549473846821,58.068444817631395,21.97160758952957,0.3846289097630378,0.49247647181588117,0.5763799979799086,False,0.0,,0,66.00999450683594,,
2020-12-24,BABA,228.23500061035156,229.89999389648438,211.22999572753906,222.0,141830000,-13.342,239.61686781495047,252.10061015759467,269.00583410949383,252.1181379949164,0.0,34.17999267578125,0.9471413748604911,4.179284232003348,0.22662765255534606,18.4756679896486,58.068444817631395,18.4756679896486,0.0,0.1923144548815187,0.4103109713442499,False,0.0,,0,66.00999450683594,,
2020-12-28,BABA,216.8800048828125,224.99000549316406,215.32000732421875,222.36000061035156,73512100,0.162,230.98843421265101,246.15248824814606,267.1765857369785,251.82203712541826,0.3600006103515625,0.0,0.972855704171317,3.947141374860491,0.24647095499732433,19.773501661565263,58.068444817631395,18.4756679896486,0.0327795566740699,0.016389778337034727,0.2544331250764581,False,0.0,,0,66.00999450683594,,
2020-12-29,BABA,231.75999450683594,239.19000244140625,229.60000610351562,236.25999450683594,69715900,6.251,233.62421435974346,244.17398949988404,265.96417039461994,251.6671909302085,13.899993896484375,0.0,1.8164269583565849,3.947141374860491,0.46018796537805423,31.51566622170509,56.76683810015865,18.4756679896486,0.3405484396121211,0.18666399814309528,0.18948922651230715,False,0.0,,0,66.00999450683594,,
2020-12-30,BABA,243.34800720214844,243.38999938964844,234.64500427246094,238.38999938964844,44812300,0.902,236.00710687469595,243.01719147783695,264.8828303552093,251.535079571596,2.1300048828125,0.0,1.9685701642717635,3.7835693359375,0.5202944599359344,34.223268823715884,54.45436341124139,18.4756679896486,0.4376923801582946,0.38912040988520763,0.20275509411112136,False,0.0,,0,66.00999450683594,,
2020-12-31,BABA,237.4600067138672,238.9199981689453,231.02699279785156,232.72999572753906,23451800,-2.374,234.36855130111752,240.95975232777738,263.6219348796144,251.34796430946608,0.0,5.660003662109375,1.8921410696847099,4.187855311802456,0.45181624693483763,31.12075979923351,45.94987408191628,18.4756679896486,0.4602532195877987,0.4489727998730464,0.317818399008071,False,0.0,,0,66.00999450683594,,
2021-01-04,BABA,226.5,230.3800048828125,225.0399932861328,227.85000610351562,24897900,-2.097,231.10927870231657,238.33780308292503,262.2191141432968,251.11415378005364,0.0,4.8799896240234375,1.8921410696847099,4.512855529785156,0.41927800639671464,29.541640503623682,45.94987408191628,18.4756679896486,0.4027767891385762,0.43151500436318724,0.4103177071241976,False,0.0,,0,66.00999450683594,,
2021-01-05,BABA,229.0500030517578,240.75999450683594,228.1199951171875,240.39999389648438,35823800,5.508,235.7546362994005,238.75024124563691,261.363462368912,251.00754522399825,12.54998779296875,0.0,2.788568769182478,3.9049976893833707,0.7141025401279596,41.660432991053796,45.94987408191628,18.4756679896486,0.8438738838728556,0.6233253365057156,0.5361490681893812,False,0.0,,0,66.00999450683594,,
